1,0,0.05,1,0,-20.45113,20.45113
1,0,0.04951,0.99,0,-20.43764,20.43764
1,0,0.04902,0.98,0,-20.42429,20.42429
1,0,0.04853,0.97,0,-20.41108,20.41108
1,0,0.04804,0.96,0,-20.39801,20.39801
1,0,0.04755,0.95,0,-20.38508,20.38508
1,0,0.04706,0.94,0,-20.37229,20.37229
1,0,0.04657,0.93,0,-20.35964,20.35964
1,0,0.04608,0.92,0,-20.34713,20.34713
1,0,0.04559,0.91,0,-20.33476,20.33476
1,0,0.04509,0.9,0,-20.32253,20.32253
1,0,0.0446,0.89,0,-20.31044,20.31044
1,0,0.04411,0.88,0,-20.29848,20.29848
1,0,0.04362,0.87,0,-20.28667,20.28667
1,0,0.04312,0.86,0,-20.27499,20.27499
1,0,0.04263,0.85,0,-20.26345,20.26345
1,0,0.04214,0.84,0,-20.25205,20.25205
1,0,0.04164,0.83001,0,-20.24078,20.24078
1,0,0.04115,0.82001,0,-20.22966,20.22966
1,0,0.04065,0.81001,0,-20.21867,20.21867
1,0,0.04016,0.80001,0,-20.20782,20.20782
1,0,0.03967,0.79001,0,-20.19711,20.19711
1,0,0.03917,0.78001,0,-20.18653,20.18653
1,0,0.03867,0.77001,0,-20.17609,20.17609
1,0,0.03818,0.76001,0,-20.16579,20.16579
1,0,0.03768,0.75001,0,-20.15563,20.15563
1,0,0.03719,0.74001,0,-20.1456,20.1456
1,0,0.03669,0.73001,0,-20.13571,20.13571
1,0,0.03619,0.72001,0,-20.12595,20.12595
1,0,0.0357,0.71001,0,-20.11633,20.11633
1,0,0.0352,0.70001,0,-20.10685,20.10685
1,0,0.0347,0.69001,0,-20.09751,20.09751
1,0,0.0342,0.68001,0,-20.0883,20.0883
1,0,0.03371,0.67001,0,-20.07922,20.07922
1,0,0.03321,0.66001,0,-20.07029,20.07029
1,0,0.03271,0.65001,0,-20.06149,20.06149
1,0,0.03221,0.64001,0,-20.05282,20.05282
1,0,0.03171,0.63001,0,-20.04429,20.04429
1,0,0.03121,0.62001,0,-20.0359,20.0359
1,0,0.03071,0.61001,0,-20.02764,20.02764
1,0,0.03021,0.60001,0,-20.01952,20.01952
1,0,0.02971,0.59001,0,-20.01153,20.01153
1,0,0.02922,0.58001,0,-20.00368,20.00368
1,0,0.02872,0.57001,0,-19.99596,19.99596
1,0,0.02821,0.56001,0,-19.98838,19.98838
1,0,0.02771,0.55001,0,-19.98093,19.98093
1,0,0.02721,0.54001,0,-19.97362,19.97362
1,0,0.02671,0.53001,0,-19.96645,19.96645
1,0,0.02621,0.52001,0,-19.9594,19.9594
1,0,0.02571,0.51001,0,-19.9525,19.9525
1,0,0.02521,0.50001,0,-19.94573,19.94573
1,0,0.02471,0.49001,0,-19.93909,19.93909
1,0,0.02421,0.48001,0,-19.93259,19.93259
1,0,0.02371,0.47001,0,-19.92622,19.92622
1,0,0.0232,0.46001,0,-19.91999,19.91999
1,0,0.0227,0.45001,0,-19.91389,19.91389
1,0,0.0222,0.44001,0,-19.90793,19.90793
1,0,0.0217,0.43001,0,-19.9021,19.9021
1,0,0.02119,0.42001,0,-19.89641,19.89641
1,0,0.02069,0.41001,0,-19.89085,19.89085
1,0,0.02019,0.40001,0,-19.88542,19.88542
1,0,0.01969,0.39001,0,-19.88013,19.88013
1,0,0.01918,0.38001,0,-19.87497,19.87497
1,0,0.01868,0.37001,0,-19.86995,19.86995
1,0,0.01818,0.36001,0,-19.86507,19.86507
1,0,0.01767,0.35001,0,-19.86031,19.86031
1,0,0.01717,0.34001,0,-19.85569,19.85569
1,0,0.01667,0.33001,0,-19.85121,19.85121
1,0,0.01616,0.32002,0,-19.84686,19.84686
1,0,0.01566,0.31002,0,-19.84264,19.84264
1,0,0.01515,0.30002,0,-19.83856,19.83856
1,0,0.01465,0.29002,0,-19.83461,19.83461
1,0,0.01415,0.28002,0,-19.83079,19.83079
1,0,0.01364,0.27002,0,-19.82711,19.82711
1,0,0.01314,0.26002,0,-19.82357,19.82357
1,0,0.01263,0.25002,0,-19.82015,19.82015
1,0,0.01213,0.24002,0,-19.81688,19.81688
1,0,0.01162,0.23002,0,-19.81373,19.81373
1,0,0.01112,0.22002,0,-19.81072,19.81072
1,0,0.01061,0.21002,0,-19.80784,19.80784
1,0,0.01011,0.20002,0,-19.8051,19.8051
1,0,0.0096,0.19002,0,-19.80249,19.80249
1,0,0.0091,0.18002,0,-19.80002,19.80002
1,0,0.00859,0.17002,0,-19.79768,19.79768
1,0,0.00809,0.16002,0,-19.79547,19.79547
1,0,0.00758,0.15002,0,-19.7934,19.7934
1,0,0.00708,0.14002,0,-19.79146,19.79146
1,0,0.00657,0.13002,0,-19.78965,19.78965
1,0,0.00607,0.12002,0,-19.78798,19.78798
1,0,0.00556,0.11002,0,-19.78644,19.78644
1,0,0.00506,0.10002,0,-19.78504,19.78504
1,0,0.00455,0.09002,0,-19.78376,19.78376
1,0,0.00405,0.08002,0,-19.78263,19.78263
1,0,0.00354,0.07002,0,-19.78162,19.78162
1,0,0.00303,0.06002,0,-19.78075,19.78075
1,0,0.00253,0.05002,0,-19.78002,19.78002
1,0,0.00202,0.04002,0,-19.77942,19.77942
1,0,0.00152,0.03002,0,-19.77895,19.77895
1,0,0.00101,0.02002,0,-19.77861,19.77861
1,0,0.00051,0.01002,0,-19.77841,19.77841
1,0,0.00000,0.00002,0,-19.77835,19.77835
1,0,0,0,0,-19.77835,19.77835
2,0.05652,0.05107,0.99987,0.75258,-20.0045,20.01865
2,0.05654,0.05057,0.98987,0.74478,-19.99168,20.00555
2,0.05656,0.05007,0.97987,0.73699,-19.97899,19.99258
2,0.05658,0.04957,0.96987,0.72921,-19.96642,19.97974
2,0.0566,0.04907,0.95987,0.72143,-19.95399,19.96702
2,0.05661,0.04857,0.94988,0.71367,-19.94167,19.95444
2,0.05663,0.04806,0.93988,0.70592,-19.92949,19.94199
2,0.05665,0.04756,0.92988,0.69817,-19.91743,19.92966
2,0.05667,0.04706,0.91988,0.69043,-19.9055,19.91747
2,0.05668,0.04656,0.90988,0.6827,-19.89369,19.90541
2,0.0567,0.04606,0.89988,0.67498,-19.88202,19.89347
2,0.05672,0.04555,0.88988,0.66727,-19.87047,19.88167
2,0.05673,0.04505,0.87988,0.65956,-19.85904,19.86999
2,0.05675,0.04455,0.86988,0.65186,-19.84775,19.85845
2,0.05677,0.04405,0.85988,0.64417,-19.83658,19.84703
2,0.05678,0.04354,0.84988,0.63649,-19.82553,19.83575
2,0.0568,0.04304,0.83988,0.62881,-19.81462,19.82459
2,0.05682,0.04253,0.82988,0.62114,-19.80383,19.81357
2,0.05683,0.04203,0.81988,0.61348,-19.79317,19.80268
2,0.05685,0.04152,0.80988,0.60583,-19.78264,19.79191
2,0.05686,0.04102,0.79988,0.59818,-19.77224,19.78128
2,0.05688,0.04051,0.78989,0.59054,-19.76196,19.77078
2,0.05689,0.04001,0.77989,0.5829,-19.75181,19.76041
2,0.05691,0.0395,0.76989,0.57527,-19.74179,19.75017
2,0.05692,0.039,0.75989,0.56765,-19.7319,19.74006
2,0.05694,0.03849,0.74989,0.56003,-19.72213,19.73008
2,0.05695,0.03798,0.73989,0.55242,-19.71249,19.72023
2,0.05697,0.03748,0.72989,0.54482,-19.70298,19.71052
2,0.05698,0.03697,0.71989,0.53722,-19.6936,19.70093
2,0.05699,0.03646,0.70989,0.52963,-19.68435,19.69147
2,0.05701,0.03595,0.69989,0.52204,-19.67523,19.68215
2,0.05702,0.03544,0.68989,0.51446,-19.66623,19.67296
2,0.05703,0.03494,0.67989,0.50689,-19.65736,19.6639
2,0.05705,0.03443,0.66989,0.49932,-19.64862,19.65497
2,0.05706,0.03392,0.65989,0.49175,-19.64001,19.64617
2,0.05707,0.03341,0.64989,0.48419,-19.63153,19.6375
2,0.05708,0.0329,0.63989,0.47664,-19.62318,19.62896
2,0.0571,0.03239,0.62989,0.46909,-19.61495,19.62056
2,0.05711,0.03188,0.61989,0.46155,-19.60685,19.61229
2,0.05712,0.03137,0.6099,0.45401,-19.59889,19.60414
2,0.05713,0.03086,0.5999,0.44647,-19.59105,19.59613
2,0.05714,0.03035,0.5899,0.43894,-19.58334,19.58826
2,0.05715,0.02984,0.5799,0.43142,-19.57576,19.58051
2,0.05717,0.02933,0.5699,0.42389,-19.5683,19.57289
2,0.05718,0.02882,0.5599,0.41638,-19.56098,19.56541
2,0.05719,0.02831,0.5499,0.40887,-19.55378,19.55806
2,0.0572,0.0278,0.5399,0.40136,-19.54672,19.55084
2,0.05721,0.02729,0.5299,0.39385,-19.53978,19.54375
2,0.05722,0.02677,0.5199,0.38635,-19.53297,19.5368
2,0.05723,0.02626,0.5099,0.37886,-19.5263,19.52997
2,0.05724,0.02575,0.4999,0.37137,-19.51975,19.52328
2,0.05725,0.02524,0.4899,0.36388,-19.51333,19.51672
2,0.05726,0.02473,0.4799,0.35639,-19.50704,19.51029
2,0.05727,0.02421,0.4699,0.34891,-19.50087,19.504
2,0.05728,0.0237,0.4599,0.34143,-19.49484,19.49783
2,0.05729,0.02319,0.4499,0.33396,-19.48894,19.4918
2,0.05729,0.02267,0.4399,0.32649,-19.48316,19.4859
2,0.0573,0.02216,0.4299,0.31902,-19.47752,19.48013
2,0.05731,0.02165,0.4199,0.31156,-19.47201,19.4745
2,0.05732,0.02113,0.40991,0.3041,-19.46662,19.46899
2,0.05733,0.02062,0.39991,0.29664,-19.46136,19.46362
2,0.05733,0.02011,0.38991,0.28918,-19.45624,19.45839
2,0.05734,0.01959,0.37991,0.28173,-19.45124,19.45328
2,0.05735,0.01908,0.36991,0.27428,-19.44637,19.44831
2,0.05736,0.01857,0.35991,0.26684,-19.44163,19.44347
2,0.05736,0.01805,0.34991,0.25939,-19.43703,19.43876
2,0.05737,0.01754,0.33991,0.25195,-19.43255,19.43418
2,0.05738,0.01702,0.32991,0.24451,-19.4282,19.42974
2,0.05738,0.01651,0.31991,0.23707,-19.42398,19.42542
2,0.05739,0.01599,0.30991,0.22964,-19.41989,19.42125
2,0.0574,0.01548,0.29991,0.22221,-19.41593,19.4172
2,0.0574,0.01496,0.28991,0.21478,-19.4121,19.41329
2,0.05741,0.01445,0.27991,0.20735,-19.4084,19.4095
2,0.05741,0.01393,0.26991,0.19993,-19.40482,19.40585
2,0.05742,0.01342,0.25991,0.1925,-19.40138,19.40234
2,0.05742,0.0129,0.24991,0.18508,-19.39807,19.39895
2,0.05743,0.01239,0.23991,0.17766,-19.39489,19.3957
2,0.05743,0.01187,0.22991,0.17024,-19.39184,19.39259
2,0.05744,0.01135,0.21991,0.16283,-19.38892,19.3896
2,0.05744,0.01084,0.20991,0.15541,-19.38612,19.38675
2,0.05744,0.01032,0.19991,0.148,-19.38346,19.38403
2,0.05745,0.00981,0.18991,0.14059,-19.38093,19.38144
2,0.05745,0.00929,0.17991,0.13318,-19.37852,19.37898
2,0.05746,0.00878,0.16992,0.12577,-19.37625,19.37666
2,0.05746,0.00826,0.15992,0.11836,-19.37411,19.37447
2,0.05746,0.00774,0.14992,0.11095,-19.3721,19.37241
2,0.05747,0.00723,0.13992,0.10355,-19.37021,19.37049
2,0.05747,0.00671,0.12992,0.09614,-19.36846,19.3687
2,0.05747,0.00619,0.11992,0.08874,-19.36683,19.36704
2,0.05747,0.00568,0.10992,0.08134,-19.36534,19.36551
2,0.05747,0.00516,0.09992,0.07393,-19.36398,19.36412
2,0.05748,0.00464,0.08992,0.06653,-19.36274,19.36286
2,0.05748,0.00413,0.07992,0.05913,-19.36164,19.36173
2,0.05748,0.00361,0.06992,0.05173,-19.36067,19.36074
2,0.05748,0.0031,0.05992,0.04433,-19.35982,19.35987
2,0.05748,0.00258,0.04992,0.03693,-19.35911,19.35914
2,0.05748,0.00206,0.03992,0.02953,-19.35852,19.35855
2,0.05748,0.00155,0.02992,0.02214,-19.35807,19.35808
2,0.05748,0.00103,0.01992,0.01474,-19.35775,19.35775
2,0.05748,0.00051,0.00992,0.00734,-19.35755,19.35755
2,0.05748,0,0,0,-19.35749,19.35749
3,0.11418,0.05435,1.0002,1.43249,-18.78536,18.8399
3,0.11422,0.05382,0.9902,1.41783,-18.77292,18.82638
3,0.11426,0.05329,0.9802,1.40317,-18.76059,18.813
3,0.1143,0.05276,0.9702,1.38853,-18.7484,18.79975
3,0.11434,0.05223,0.9602,1.37389,-18.73633,18.78663
3,0.11438,0.0517,0.9502,1.35927,-18.72439,18.77366
3,0.11442,0.05117,0.9402,1.34465,-18.71257,18.76082
3,0.11445,0.05064,0.9302,1.33004,-18.70088,18.74812
3,0.11449,0.05011,0.9202,1.31544,-18.68931,18.73555
3,0.11453,0.04957,0.9102,1.30085,-18.67787,18.72312
3,0.11457,0.04904,0.9002,1.28626,-18.66656,18.71082
3,0.1146,0.04851,0.8902,1.27169,-18.65537,18.69867
3,0.11464,0.04797,0.8802,1.25712,-18.64431,18.68665
3,0.11467,0.04744,0.87021,1.24256,-18.63338,18.67476
3,0.11471,0.0469,0.86021,1.22801,-18.62257,18.66301
3,0.11475,0.04637,0.85021,1.21347,-18.61188,18.6514
3,0.11478,0.04583,0.84021,1.19894,-18.60132,18.63992
3,0.11481,0.0453,0.83021,1.18441,-18.59089,18.62858
3,0.11485,0.04476,0.82021,1.1699,-18.58059,18.61738
3,0.11488,0.04423,0.81021,1.15539,-18.57041,18.60631
3,0.11491,0.04369,0.80021,1.14089,-18.56035,18.59538
3,0.11495,0.04315,0.79021,1.12639,-18.55042,18.58459
3,0.11498,0.04262,0.78021,1.11191,-18.54062,18.57393
3,0.11501,0.04208,0.77021,1.09744,-18.53094,18.56341
3,0.11504,0.04154,0.76021,1.08297,-18.52138,18.55302
3,0.11508,0.041,0.75021,1.06851,-18.51196,18.54277
3,0.11511,0.04046,0.74021,1.05406,-18.50266,18.53265
3,0.11514,0.03992,0.73022,1.03961,-18.49348,18.52268
3,0.11517,0.03939,0.72022,1.02518,-18.48443,18.51283
3,0.1152,0.03885,0.71022,1.01075,-18.4755,18.50313
3,0.11523,0.03831,0.70022,0.99633,-18.4667,18.49356
3,0.11525,0.03777,0.69022,0.98191,-18.45803,18.48413
3,0.11528,0.03723,0.68022,0.96751,-18.44948,18.47483
3,0.11531,0.03669,0.67022,0.95311,-18.44105,18.46567
3,0.11534,0.03614,0.66022,0.93872,-18.43275,18.45664
3,0.11537,0.0356,0.65022,0.92433,-18.42458,18.44775
3,0.11539,0.03506,0.64022,0.90996,-18.41653,18.439
3,0.11542,0.03452,0.63022,0.89559,-18.40861,18.43038
3,0.11545,0.03398,0.62022,0.88123,-18.40081,18.4219
3,0.11547,0.03344,0.61022,0.86687,-18.39314,18.41355
3,0.1155,0.03289,0.60022,0.85252,-18.38559,18.40534
3,0.11552,0.03235,0.59022,0.83818,-18.37816,18.39727
3,0.11555,0.03181,0.58023,0.82385,-18.37087,18.38933
3,0.11557,0.03126,0.57023,0.80952,-18.36369,18.38153
3,0.1156,0.03072,0.56023,0.7952,-18.35665,18.37386
3,0.11562,0.03018,0.55023,0.78088,-18.34972,18.36633
3,0.11564,0.02963,0.54023,0.76657,-18.34293,18.35894
3,0.11566,0.02909,0.53023,0.75227,-18.33625,18.35168
3,0.11569,0.02854,0.52023,0.73797,-18.3297,18.34455
3,0.11571,0.028,0.51023,0.72368,-18.32328,18.33757
3,0.11573,0.02745,0.50023,0.7094,-18.31698,18.33072
3,0.11575,0.02691,0.49023,0.69512,-18.31081,18.324
3,0.11577,0.02636,0.48023,0.68085,-18.30476,18.31742
3,0.11579,0.02582,0.47023,0.66658,-18.29884,18.31098
3,0.11581,0.02527,0.46023,0.65232,-18.29304,18.30467
3,0.11583,0.02472,0.45023,0.63806,-18.28737,18.2985
3,0.11585,0.02418,0.44023,0.62381,-18.28182,18.29246
3,0.11587,0.02363,0.43023,0.60957,-18.27639,18.28656
3,0.11589,0.02309,0.42024,0.59533,-18.2711,18.28079
3,0.1159,0.02254,0.41024,0.58109,-18.26592,18.27516
3,0.11592,0.02199,0.40024,0.56686,-18.26087,18.26967
3,0.11594,0.02144,0.39024,0.55264,-18.25595,18.26431
3,0.11595,0.0209,0.38024,0.53842,-18.25115,18.25909
3,0.11597,0.02035,0.37024,0.5242,-18.24647,18.254
3,0.11598,0.0198,0.36024,0.50999,-18.24192,18.24905
3,0.116,0.01925,0.35024,0.49578,-18.23749,18.24423
3,0.11601,0.01871,0.34024,0.48158,-18.23319,18.23955
3,0.11603,0.01816,0.33024,0.46738,-18.22902,18.23501
3,0.11604,0.01761,0.32024,0.45318,-18.22497,18.2306
3,0.11606,0.01706,0.31024,0.43899,-18.22104,18.22633
3,0.11607,0.01651,0.30024,0.42481,-18.21724,18.22219
3,0.11608,0.01596,0.29024,0.41062,-18.21356,18.21819
3,0.11609,0.01542,0.28024,0.39644,-18.21,18.21432
3,0.11611,0.01487,0.27024,0.38227,-18.20658,18.21059
3,0.11612,0.01432,0.26024,0.36809,-18.20327,18.20699
3,0.11613,0.01377,0.25024,0.35392,-18.20009,18.20353
3,0.11614,0.01322,0.24025,0.33976,-18.19704,18.20021
3,0.11615,0.01267,0.23025,0.32559,-18.19411,18.19702
3,0.11616,0.01212,0.22025,0.31143,-18.1913,18.19397
3,0.11617,0.01157,0.21025,0.29727,-18.18862,18.19105
3,0.11618,0.01102,0.20025,0.28312,-18.18606,18.18827
3,0.11618,0.01047,0.19025,0.26896,-18.18363,18.18562
3,0.11619,0.00992,0.18025,0.25481,-18.18132,18.18311
3,0.1162,0.00937,0.17025,0.24066,-18.17914,18.18073
3,0.11621,0.00882,0.16025,0.22652,-18.17708,18.1785
3,0.11621,0.00827,0.15025,0.21237,-18.17515,18.17639
3,0.11622,0.00772,0.14025,0.19823,-18.17334,18.17442
3,0.11623,0.00717,0.13025,0.18409,-18.17166,18.17259
3,0.11623,0.00662,0.12025,0.16995,-18.1701,18.17089
3,0.11624,0.00607,0.11025,0.15581,-18.16866,18.16933
3,0.11624,0.00552,0.10025,0.14168,-18.16735,18.1679
3,0.11624,0.00497,0.09025,0.12754,-18.16616,18.16661
3,0.11625,0.00442,0.08025,0.11341,-18.1651,18.16545
3,0.11625,0.00387,0.07025,0.09928,-18.16416,18.16443
3,0.11625,0.00332,0.06025,0.08514,-18.16335,18.16355
3,0.11626,0.00277,0.05025,0.07101,-18.16266,18.1628
3,0.11626,0.00222,0.04025,0.05688,-18.1621,18.16219
3,0.11626,0.00167,0.03026,0.04275,-18.16166,18.16171
3,0.11626,0.00112,0.02026,0.02862,-18.16134,18.16137
3,0.11626,0.00056,0.01026,0.01449,-18.16115,18.16116
3,0.11626,0.00001,0.00026,0.00036,-18.16109,18.16109
3,0.11626,0,0,0,-18.16109,18.16109
4,0.17526,0.06027,0.99927,2.0091,-16.86885,16.98808
4,0.17533,0.05969,0.98927,1.98806,-16.85794,16.97476
4,0.1754,0.0591,0.97927,1.96704,-16.84714,16.96159
4,0.17547,0.05852,0.96927,1.94605,-16.83645,16.94854
4,0.17553,0.05793,0.95927,1.9251,-16.82587,16.93564
4,0.1756,0.05734,0.94927,1.90417,-16.8154,16.92287
4,0.17567,0.05676,0.93927,1.88327,-16.80503,16.91023
4,0.17573,0.05617,0.92927,1.8624,-16.79478,16.89773
4,0.1758,0.05558,0.91927,1.84156,-16.78464,16.88536
4,0.17586,0.05499,0.90927,1.82074,-16.7746,16.87313
4,0.17592,0.0544,0.89927,1.79996,-16.76468,16.86103
4,0.17599,0.05381,0.88927,1.7792,-16.75486,16.84907
4,0.17605,0.05322,0.87927,1.75846,-16.74516,16.83724
4,0.17611,0.05263,0.86927,1.73775,-16.73556,16.82554
4,0.17617,0.05204,0.85928,1.71707,-16.72608,16.81398
4,0.17623,0.05145,0.84928,1.69641,-16.7167,16.80256
4,0.17629,0.05086,0.83928,1.67578,-16.70743,16.79127
4,0.17635,0.05026,0.82928,1.65517,-16.69828,16.78011
4,0.17641,0.04967,0.81928,1.63459,-16.68923,16.76909
4,0.17647,0.04908,0.80928,1.61403,-16.68029,16.7582
4,0.17653,0.04848,0.79928,1.59349,-16.67146,16.74744
4,0.17658,0.04789,0.78928,1.57298,-16.66274,16.73682
4,0.17664,0.04729,0.77928,1.55249,-16.65413,16.72634
4,0.17669,0.0467,0.76928,1.53202,-16.64563,16.71599
4,0.17675,0.0461,0.75928,1.51158,-16.63724,16.70577
4,0.1768,0.0455,0.74928,1.49115,-16.62896,16.69568
4,0.17685,0.04491,0.73928,1.47075,-16.62079,16.68573
4,0.17691,0.04431,0.72928,1.45037,-16.61273,16.67592
4,0.17696,0.04371,0.71929,1.43001,-16.60477,16.66624
4,0.17701,0.04312,0.70929,1.40966,-16.59693,16.65669
4,0.17706,0.04252,0.69929,1.38934,-16.5892,16.64727
4,0.17711,0.04192,0.68929,1.36904,-16.58157,16.63799
4,0.17716,0.04132,0.67929,1.34876,-16.57406,16.62885
4,0.17721,0.04072,0.66929,1.3285,-16.56665,16.61983
4,0.17726,0.04012,0.65929,1.30825,-16.55936,16.61095
4,0.1773,0.03952,0.64929,1.28803,-16.55217,16.60221
4,0.17735,0.03892,0.63929,1.26782,-16.54509,16.5936
